x,y,t,event
1.3441894911198895,0.6534596713464224,6.938940050000383,26
1.3556956209723965,0.6506554897823742,6.9953269899997395,26
1.3668766224305169,0.6466269647680787,7.056912899999588,26
1.3780257375646887,0.642567548770551,7.113327979999667,26
1.3892340194360626,0.6384052906386188,7.174897909999345,26
1.4000973629401927,0.6339766799559137,7.231296059999295,26
1.4111331582413555,0.6293293745487631,7.292767049999384,26
1.422051645331702,0.6248318179785866,7.354212039999766,26
1.4329516674903802,0.6202555962979829,7.41052603999924,26
1.443817001495903,0.6156234733112167,7.471846099999311,26
1.4546765106447652,0.6109089714822343,7.528208019999511,26
1.465449558642428,0.605937925995694,7.58969806999994,26
1.4761233015421567,0.6007660332673891,7.6459839300005115,26
1.4868256143165521,0.5954864779064697,7.707329990000289,26
1.4972024505855972,0.5898945807000264,7.768769020000036,26
1.5068652660244706,0.5828859298482097,7.825074909998875,26
1.512172303958449,0.5726820724893961,7.886437889999797,26
1.5110832029216126,0.5609578580152891,7.9427199399997335,26
1.5076732321460966,0.5495970771698969,8.00413393999952,26
1.504246957259321,0.5382382414867184,8.060384989999875,26
1.5005973591600001,0.5269695825479833,8.121766090000165,26
1.4964637521252901,0.5158605683240483,8.183104039999307,26
1.4917625991426524,0.5049462445056051,8.239316940000208,26
1.4867177935710023,0.49426256739159374,8.300663949999944,26
1.4813642032618857,0.4835588170340072,8.362070080000194,26
1.4757981043537403,0.4732182021275114,8.418319939999492,26
1.4701651723047364,0.462785881725635,8.479784010000003,26
1.4647388165423973,0.45224954036487175,8.536010980000356,26
1.459750657696378,0.44147389494014794,8.597457879999638,26
1.4548675754713827,0.4307020195968643,8.653783079998902,26
1.4498279273967782,0.4199742390688783,8.715207100000043,26
1.4448271759999054,0.4092080112905163,8.771632910000335,26
1.4397884548198536,0.39846209108870506,8.83311890999903,26
1.4348260695851336,0.38758672957219753,8.894613979999122,26
1.4300554508338712,0.3768500478430502,8.950942989999021,26
1.42522125961518,0.3660158699355933,9.012585880000188,26
1.4205161458029771,0.35515720342600676,9.069070100000317,26
1.4162716212262794,0.3441229452063751,9.13070297000013,26
1.4121788848370418,0.3329459438767602,9.187023880000197,26
1.408243233700653,0.32177829911368494,9.248594040000171,26
1.4045732319413076,0.31030563793781124,9.310189009998794,26
1.4010992622501066,0.29918276458156395,9.36666488999981,26
1.3975713661771256,0.28771178245388435,9.428119899999729,26
1.3942753530391012,0.2764654198297569,9.484508989999085,26
1.3909303934731605,0.26508240998687166,9.546034099999815,26
1.3875925332745875,0.2537468472796532,9.602458949999345,26
1.3843300449263218,0.2423275060239796,9.66382288999921,26
1.381206514118678,0.2308997446492876,9.720088000000032,26
1.3780905646156696,0.21947505989937424,9.781572099998812,26
1.375071921178645,0.20803303002845505,9.842865939999683,26
1.3720405950463634,0.19636746518881484,9.899049039999227,26
1.3689958877084492,0.1848701820648656,9.960552929998812,26
1.3660400468144303,0.17345534552938044,10.016985889998978,26
1.363215153934729,0.16204242564363636,10.078644039998835,26
1.3604199762028855,0.15052806186705692,10.135082009999678,26
1.357850607537835,0.13895238667348148,10.196636909999143,26
1.3554276475287004,0.12734356761964852,10.258316989999003,26
1.3530118958253452,0.11572902643091723,10.314801929998794,26
1.3508083349429745,0.10404105134272566,10.37635993999902,26
1.3494231022746779,0.09219124329852582,10.432761910000409,26
1.3504664506755406,0.08050010513401346,10.494308949999322,26
1.3534905949132559,0.06908255289605568,10.55080603999886,26
1.357096681910468,0.05771035625718957,10.61241506999977,26
1.360761253278752,0.046496814866078866,10.668807979998746,26
1.3644812236340669,0.03535184680386469,10.730247019999297,26
1.368134489003397,0.02403257702494976,10.79180597999948,26
1.3718249416956196,0.01277634072932824,10.848092079999333,26
1.3757960523551531,0.0014780788512012305,10.909461019999071,26
1.3798244292408777,-0.009688088890273871,10.965847010000289,26
1.3837784937261584,-0.02080879309426845,11.027352089999113,26
1.3876587910020513,-0.031917687737764676,11.083949089999805,26
1.3914222478734148,-0.04323023431955114,11.145456070000364,26
1.3951186373209818,-0.05440545191217155,11.201944110000113,26
1.3991916154250812,-0.0655544654407679,11.26344489999974,26
1.4039918925622692,-0.07637694283266812,11.325021029999334,26
1.4108857805797672,-0.08593771422916105,11.381539109999721,26
1.4208742991424814,-0.09222162636308015,11.44302296999922,26
1.4319110016875514,-0.0968336246348542,11.499464989999979,26
1.443188195648806,-0.10033681635490643,11.561012029998892,26
1.4549409291561906,-0.1005505787285723,11.617429969999648,26
1.4658860419306285,-0.09633560510534094,11.67887711000003,26
1.474685102372357,-0.0884142462002787,11.735207079998872,26
1.4812843124278765,-0.07867319317180028,11.796622989999378,26
1.4868794919451522,-0.06819465239727167,11.857971909999833,26
1.4918863381562395,-0.057472126614741575,11.914351939998596,26
1.4967318136439942,-0.04660880338567534,11.975954049999928,26
1.5016890363458981,-0.03572213911486093,12.0322110599991,26
1.5067389593786862,-0.025025315819217683,12.093664879999778,26
1.5118601165135919,-0.014452517179169504,12.14995097999963,26
1.517011124810705,-0.0037799697014596375,12.211477990000276,26
1.5221325152527994,0.006931006343281791,12.273149970000304,26
1.5272731042533478,0.017593485729856945,12.329660890000014,26
1.5324653631754723,0.028310775532452617,12.391287090000333,26
1.537662174269374,0.03896329614304974,12.447721000000456,26
1.5430037507949572,0.04962968876107393,12.50928593000026,26
1.5483637336122016,0.06026540256348735,12.565756079999119,26
1.5536403312199822,0.07071715703848619,12.627327919999516,26
1.5591000466500013,0.08123485303059454,12.683701989999463,26
1.5646710561689927,0.09182195953674663,12.745189899998877,26
1.5702120235216477,0.1021119171375636,12.806695940000282,26
1.576183467362952,0.11235506942116033,12.86292504999983,26
1.582513127080575,0.12238577094115877,12.924285889999737,26
1.5892389788729107,0.13221390280860607,12.980729099999735,26
1.596307191563558,0.14166543075174154,13.042284010000003,26
1.6038116020664752,0.1510209034989152,13.103796960000182,26
1.6113246841658868,0.16008497801614527,13.16013097999894,26
1.618878077021731,0.16917792650462687,13.221719029999804,26
1.6264994651799818,0.1782654881804494,13.278142929999376,26
1.6340847290291576,0.18734934283673302,13.339811089999785,26
1.6416999252907678,0.19645275225422365,13.396239039999273,26
1.6493811079500929,0.2054881431130956,13.457717889999913,26
1.6571652240586778,0.2144266148617596,13.51419591999911,26
1.6650360279758885,0.22334092110741458,13.575742959999843,26
1.6729218488008346,0.23231050785037252,13.637289049998799,26
1.6806988984863804,0.24127311946368876,13.69371295000019,26
1.6883725674591994,0.2501170850120212,13.755178929999602,26
1.6962208868480988,0.25907558291850247,13.81153606999942,26
1.7042351146889647,0.2677265348341697,13.872948879999967,26
1.712509694469069,0.2762394647308147,13.929217099999732,26
1.720856229129586,0.2847366361349935,13.990861889998996,26
1.7291363180588932,0.29314043239898985,14.04745697999897,26
1.7374971824540661,0.3016288563003999,14.108968970000205,26
1.7458779033023812,0.31010531812554354,14.170406100000037,26
1.7541298847197238,0.3184760838783247,14.22677492999901,26
1.7624024509044598,0.32695556181787155,14.288244010000199,26
1.770644054485833,0.33540129808299335,14.344508889998906,26
1.7789287972361147,0.3439079977519399,14.40592192999975,26
1.7871782694863738,0.3524082897514073,14.462265969999862,26
1.7954482642748604,0.3609019873119523,14.523657079998884,26
1.803770874495886,0.36947481794686327,14.585124969999015,26
1.8119499319693038,0.37793497095154555,14.641376969999328,26
1.8202429440786765,0.38652450466361593,14.702810049999243,26
1.8284900289936485,0.39491667571631434,14.75934099999904,26
1.836828563059321,0.40345888717469053,14.820653909999237,26
1.8450866130181187,0.4119864835367438,14.876975060000404,26
1.8533318939897971,0.42047829574353296,14.938345909999043,26
1.8616343771958637,0.4289867533455129,14.999914879999778,26
1.8698265460579067,0.4374171981023789,15.056385989999399,26
1.876819932083855,0.4445938680229667,15.107749939999849,26
1.8850237737031572,0.452850245720232,15.16410087999975,26
1.8933921568958716,0.46119390910429214,15.225523949999115,26
1.9005725657599055,0.4683583787365885,15.27674603000014,26
1.9088029718240478,0.4766281038369852,15.333096979999027,26
1.9172145986351365,0.4851597243809773,15.394516939999448,26
1.9253899636718899,0.49355125663142685,15.450792069999807,26
1.933651185766793,0.50208470251077,15.512181039999632,26
1.9419824402672428,0.5105286288287124,15.568511010000293,26
1.9503492310586799,0.5189912586469382,15.630019899999752,26
1.9586450979013468,0.527455753938522,15.691418880000128,26
1.9670118854232814,0.5360034468391589,15.747736929999519,26
1.9752404277039046,0.5443759310126879,15.809180969999943,26
1.9835767492578438,0.5528136213488362,15.865487099999882,26
1.9919854192523747,0.5613579442955872,15.926901099999668,26
2.000173288800842,0.569764674430323,15.983318089998647,26
2.008384368963168,0.5782845840362729,16.044781919999878,26
2.0165811832226384,0.5868362019142624,16.10624789999929,26
2.024825938341278,0.5953900053178344,16.1625590299991,26
2.033024058749253,0.6038386662763087,16.224006889999146,26
2.0413107011651492,0.6123248696389892,16.280222890000005,26
2.0496249778919178,0.6207884202785974,16.341689109998697,26
2.0579526412118634,0.6292573299594555,16.398016929999358,26
2.066327613958586,0.6377977891269507,16.4593529699996,26
2.074585825121617,0.6462219663978592,16.520797969998966,26
2.0828314429481867,0.654632691238624,16.57717298999887,26
2.0911471491541396,0.6631001857074962,16.638757939999778,26
2.0994386897679935,0.6715669926747185,16.695064069999717,26
2.1077245934857025,0.6800113379255808,16.756655929999397,26
2.1160660602399557,0.6884624253029595,16.81323694999992,26
2.124390625607531,0.6968511324901462,16.87459110999953,26
2.1328088169338573,0.7053027712659679,16.936006070000076,26
2.1412246796255063,0.7137375400251759,16.992389920000278,26
2.1494997303928924,0.7220545899749886,17.053872110000157,26
2.1578630452486736,0.7304625940962272,17.110268110000106,26
2.1662961021125633,0.7388200146005038,17.17172097999901,26
2.174722908708238,0.7471391052072167,17.228054999999586,26
2.18317327067247,0.7554567714852755,17.289422030000424,26
2.191654322302433,0.7637085056397731,17.34581590000016,26
2.2001858158420977,0.7719723755985552,17.40710210999896,26
2.208748910337132,0.7801973800543842,17.468487019999884,26
2.2173575538286565,0.7884618883140652,17.524744029999056,26
2.2258903345302334,0.7966413540684836,17.58622598999864,26
2.234379771312963,0.8047885644280203,17.642426970000088,26
2.2429472409595164,0.8130003943307571,17.703824039999745,26
2.251486448502722,0.8212207962294329,17.765193940000245,26
2.260053773178959,0.8294763092179538,17.82175707999886,26
2.2686400880681057,0.8376898446504042,17.883215899999414,26
2.2771842247830154,0.8458577190347065,17.939460989999134,26
2.285793663906837,0.854074839152735,18.000893110000106,26
2.294375801542072,0.8623368509985195,18.06242894999923,26
2.3029137884747946,0.8704054530796391,18.118762009999045,26
2.311516458179419,0.8785297343266939,18.18021201999909,26
2.3200949702207048,0.886677171210255,18.23653792999903,26
2.328764220220064,0.8947948771357987,18.297918079999363,26
2.3374016670268456,0.902898266265547,18.354208939999808,26
2.3460225768501775,0.9110606203397823,18.415637009999045,26
2.3545901131477915,0.9192094606302198,18.471997970000302,26
2.3632075758604514,0.9273513403832696,18.533433909999076,26
2.3718993277627023,0.93555260028039,18.59481310999945,26
2.3805818349387287,0.9436695992640509,18.651221039999655,26
2.3890987224974576,0.9517049818837503,18.712641950000034,26
2.3976535013739313,0.9598912486087744,18.76908897999965,26
2.406235888351822,0.9681044900800653,18.83054088999961,26
2.414860189746637,0.9762422763106251,18.886884929999724,26
2.4235358812919396,0.9843226207669009,18.948461050000333,26
2.4322288264667495,0.9923823784029064,19.00981187999969,26
2.4409729549637937,1.0005339061643617,19.06603693999932,26
2.4496041625510467,1.008673155475923,19.127404929999102,26
2.4582012389081633,1.016779507390484,19.183795929999178,26
2.466795723978322,1.0247991354165722,19.245287890000327,26
2.475468848696845,1.032900705696749,19.306665899999643,26
2.484195575735893,1.0410424630610997,19.3628840399997,26
2.492754724159367,1.0490852411260871,19.424472089998744,26
2.5014555366362776,1.057171985441356,19.480914109999503,26
2.5101817040952823,1.0652110982273293,19.542300940000132,26
2.5189665270318677,1.0733638297289698,19.598778960000345,26
2.5275973658383104,1.0814543965488046,19.660204889998568,26
2.536214773091493,1.0895191863211546,19.721661089999543,26
2.5448519214887346,1.0975519944467178,19.777942889999395,26
2.5535466995788147,1.1055749811414572,19.839324950000446,26
2.5623810487126377,1.1136405442985728,19.89565801000026,26
2.571083613077432,1.1215870277023627,19.95710396999857,26
2.5798116222041734,1.1295768564010469,20.013339039998755,26
2.58866486894253,1.1376806847713843,20.074795009999434,26
2.5973393072843294,1.1455532156239643,20.13630699999885,26
2.606218587536638,1.1535471365066072,20.19256902000052,26
2.614975742722072,1.161379879377596,20.254055019999214,26
2.6224632664885363,1.1680697033711203,20.305155989999548,26
2.63113333085653,1.175801813566911,20.36142801999995,26
2.6400377033172133,1.183651801598617,20.417737009998746,26
2.6489653488752958,1.1914398223919023,20.479161019999083,26
2.656494099831449,1.1980244823477029,20.530551910000213,26
2.6653413919541236,1.2058137565835068,20.586755039999844,26
2.6741956494359136,1.213658905845686,20.648164989999714,26
2.6831103374116108,1.2215374291862207,20.70452499000021,26
2.6920114803289823,1.2293348431278253,20.766091109999252,26
2.700968402672196,1.2371665444745923,20.82747507000022,26
2.709890005998494,1.2450779052027525,20.883794069999567,26
2.7186977008911,1.2528889700918484,20.945179939999434,26
2.727724163053389,1.2606916269957222,21.001476049999837,26
2.7366423015237875,1.2683905159345235,21.062899110000217,26
2.7456747165506177,1.2761642366222699,21.12427806999949,26
2.7545881712864335,1.2837936656832256,21.180574889998752,26
2.7635935224481467,1.2915079855317104,21.2420489799988,26
2.772607828682293,1.2992472436074327,21.2984020699987,26
2.781545421076678,1.3069928860460125,21.359838009999294,26
2.7904655888246026,1.3148434184130684,21.416045899999517,26
2.7994440890272996,1.3226780438973316,21.477475879999474,26
2.808408470254565,1.330416376668824,21.53890203999981,26
2.8173272379192724,1.3381365510067176,21.595135929999742,26
2.826308726046256,1.3458902926711624,21.656521079999948,26
2.835265544272204,1.3536245282959563,21.71283196999866,26
2.844196207537712,1.3614196769459948,21.77428697999858,26
2.8531795206674975,1.36920034513017,21.83061694999924,26
2.8621504591170384,1.3769304996539262,21.89199709999957,26
2.8711054895379573,1.3847430978064565,21.95338296999944,26
2.879965953949853,1.392562491725138,22.009671929999968,26
2.8889024995138124,1.4003411125239873,22.071053980000215,26
2.8978736077832536,1.408091880527828,22.127443069999572,26
2.906903527002569,1.4158051272753622,22.188988919999247,26
2.915913361044149,1.4234942507533133,22.245419019998735,26
2.9249320575909334,1.4311904668895465,22.30687903999933,26
2.933998667667389,1.4391441769330373,22.368274929998734,26
2.942685518496053,1.44689008511557,22.424582960000407,26
2.9515456598572376,1.454804444350753,22.48597096999947,26
2.960352698279727,1.462689946136258,22.54218887999923,26
2.969119888644666,1.4706470806294418,22.60350107999875,26
2.97790306439991,1.4786438013234642,22.6650259500002,26
2.986661269229515,1.4865919230116038,22.72124409999924,26
2.9954250697887725,1.494566222207448,22.782741069999247,26
3.0042549595759374,1.5025103516957263,22.839037890000327,26
3.0130756819090045,1.5104529835240394,22.900409939999008,26
3.0218645622300957,1.5184136269062367,22.956712960000004,26
3.030774531563794,1.5263444619435305,23.01820206999946,26
3.039627615614394,1.5340441682957437,23.079515929999616,26
3.0486496480758984,1.54182468204151,23.13593697000033,26
3.057585243671251,1.5495897404784837,23.197341920000326,26
3.066525567644894,1.557377422481461,23.253662109998913,26
3.075462526837687,1.5651447438373507,23.315130949999002,26
3.084397948992213,1.5729273619416981,23.376504899999418,26
3.093328014142655,1.5807009510866779,23.43275999999969,26
3.1024337365416783,1.5885228007436858,23.494127030000527,26
3.1114164101404627,1.5961851873866124,23.550389050000376,26
3.120417521607987,1.6037356462760708,23.611788029998934,26
3.1295210245591383,1.611306043986474,23.668030019998696,26
3.1385767997486425,1.6190083646090958,23.729338879998977,26
3.1476625639269353,1.6266091943180776,23.790852070000255,26
3.1568055673322597,1.6341258870471465,23.847151989999475,26
3.166064480478826,1.641654608653352,23.908637999998973,26
3.1752846751137476,1.6490294067874811,23.965018029999555,26
3.184630772904874,1.6562955180306906,24.026444909999555,26
3.1942397884600178,1.6635794216083346,24.087807889998658,26
3.2035591587071024,1.6705558500950857,24.144087069998932,26
3.213088890433584,1.6776332547695538,24.205493929999648,26
3.222633960122959,1.6847205687222144,24.261797899998783,26
3.2320561404835746,1.6918527517920632,24.32321310000043,26
3.2414888363480183,1.698960720554586,24.37944794000032,26
3.251094431844177,1.7059676276337021,24.44077991999984,26
3.2606064593351514,1.7130460245002426,24.502156970000215,26
3.270173664037014,1.720179708984733,24.558391089998622,26
3.2797202502360316,1.727344531764623,24.619838949998666,26
3.2891074759145127,1.7343037854899492,24.676132919999873,26
3.2986462958464005,1.7413042471275497,24.737679959998786,26
3.30825904852553,1.7483164012279098,24.799006940000254,26
3.3179199455837822,1.7551379180725748,24.855233909998788,26
3.327565015263589,1.7620335737524853,24.916711089999808,26
3.337154345866787,1.7689438087272646,24.972985979999066,26
3.346876289144442,1.7758280898762484,25.034410000000207,26
3.356564111119208,1.7825835439706625,25.09059500999865,26
3.3664908586305233,1.7894569959518585,25.151957989999573,26
3.376100543334426,1.7962672323372249,25.21334003999982,26
3.3859303906111142,1.8032206487000493,25.26971291999871,26
3.3954388741086268,1.80983799925513,25.331202029999986,26
3.405153850446339,1.8166119842743187,25.387636899999052,26
3.4148105556545625,1.8234603200189115,25.449080939999476,26
3.4245857955530576,1.8302845153492107,25.510579109999526,26
3.4343635555232614,1.8369544769768418,25.566917889998876,26
3.44278677265203,1.8424141476702283,25.61817598000016,26
3.4522588851501577,1.8487566301362122,25.67443490000005,26
3.455177920369809,1.859939049649226,25.735891099999208,26
3.4554304271929777,1.8717484581293302,25.79220103999978,26
3.4577334162946642,1.8815576111199819,25.843445059999794,26
3.4623904383251842,1.892429609494952,25.904836890000297,26
3.467533593456111,1.9029933093949174,25.96117901999969,26
3.472918368176268,1.9136373178492196,26.02277206999861,26
3.4782823175384934,1.9241149211829063,26.079237939999075,26
3.48378018395846,1.9346276005161638,26.14077996999913,26
3.4781710714083243,1.924152461608082,26.258455039998807,26
3.472520271866005,1.91372811072204,26.31983303999914,26
3.4666247770040624,1.9033105311397371,26.376147979999587,26
3.460753885654314,1.89307702073054,26.437592029998996,26
3.454831526208054,1.8827817685442263,26.493923899999572,26
3.448972713744306,1.872549336194857,26.555422069999622,26
3.4430204373886597,1.8622741875662572,26.611813069999698,26
3.4369617087381905,1.8520622679272674,26.673243999999613,26
3.4308299625800815,1.841864622589592,26.734826089999842,26
3.4247619736181627,1.8317562771154874,26.791116950000287,26
3.4185935745515943,1.8215606421512711,26.852571010000247,26
3.412310243100374,1.8113825350379862,26.908956049999688,26
3.4053845298155747,1.801959664893664,26.9704198799991,26
3.3963295358224865,1.7943434200297215,27.031804079999347,26
3.3851344661958027,1.7905821918395417,27.08810400999937,26
3.3733927937704746,1.7909525118053704,27.149574039998697,26
3.3622536919477217,1.7948204814268696,27.205880879999313,26
3.352437730475949,1.8014008155791434,27.267236949999642,26
3.344346210580825,1.8100941476592038,27.323523999999452,26
3.3377706902622855,1.8199260876408239,27.385071990000142,26
3.3327811697608265,1.8307734895523653,27.44658994999918,26
3.328712220073119,1.8418478998165468,27.502859109999918,26
3.324371907630871,1.8528167138788671,27.56435393999891,26
3.3198105991095197,1.8637747890622127,27.620745899999747,26
3.314666166596026,1.8744043126514571,27.682215929999074,26
3.308960825539357,1.8848104484988837,27.73859309999898,26
3.3041284244513527,1.8956512392898113,27.80014205000043,26
3.3002542201509573,1.9068660592638451,27.856497999999192,26
3.2960479837199386,1.9178873606218914,27.918056009999418,26
3.2916108036873073,1.9290280123472356,27.979545119998875,26
3.287339841702134,1.939994610331169,28.03608702999918,26
3.28292523501893,1.9509716033152384,28.097632879998855,26
3.2782797990238564,1.9618956153283713,28.154092069999024,26
3.2736789030337,1.9727961042111448,28.21567892999883,26
3.268962057758831,1.983926463260261,28.27730202999919,26
3.263709032571991,1.9943050379955618,28.333668949999264,26
3.258171713973887,2.0048703907743053,28.395234109999365,26
3.2546157415013464,2.0160348670949135,28.451672080000208,26
3.2559380368225836,2.0276777750636055,28.51323104000039,26
3.261270697574092,2.038282514534324,28.569694039999376,26
3.267241317308958,2.0484292099148576,28.63115691999883,26
3.273184027975942,2.058697190168437,28.68747090999932,26
3.2790381445491557,2.0689927891665394,28.748850109999694,26
3.2849136840997666,2.079299248599231,28.80509806000009,26
3.2907406391381633,2.0895806174804554,28.866461989999152,26
3.296604332145244,2.0999227730292715,28.927896979999787,26
3.302462410467847,2.1102131679384257,28.984100099998614,26
3.308356374968142,2.120558589432525,29.04570197999965,26
3.314220676081305,2.130800736576159,29.10206198999913,26
3.3201356630345416,2.141049554050816,29.16353797999909,26
3.3260294377032547,2.1513722379886704,29.219984049999766,26
3.3318844391073252,2.16167540996996,29.28157902000021,26
3.3378015779846772,2.1719810867694687,29.33791994999956,26
3.34365645224572,2.1822611291866756,29.399435039998934,26
3.3495606503141677,2.1925750929618033,29.46099399999912,26
3.3555895003735308,2.2028319911767325,29.517234089998965,26
3.3616080215190487,2.212996413422682,29.578656910000063,26
3.367646275295758,2.2231704906034464,29.634882930000458,26
3.373715157164403,2.2333702877566908,29.696368929999153,26
3.379795404734498,2.2435587073297625,29.75775789999898,26
3.3859409570729113,2.253700854005424,29.81403993999993,26
3.392115754197389,2.2638365021206233,29.87562393999906,26
3.398295487981467,2.273888626069308,29.931886909998866,26
3.4044893525462037,2.284045426593873,29.99341798000023,26
3.410653949381641,2.2941495186018424,30.04981588999908,26
3.4169608845270067,2.304317049093611,30.11134099999981,26
3.4231921656969693,2.314286000294905,30.167807099998754,26
3.4294553734698985,2.3243441212249354,30.22933292000016,26
3.4357204464287627,2.3344632713576594,30.290770049999992,26
3.441986037276623,2.344454318097021,30.34710406999875,26
3.448344254096618,2.354494332194757,30.408550979998836,26
3.454741201526771,2.3645661909770848,30.464863059998606,26
3.461055133201935,2.3744765597800845,30.526319029999286,26
3.4674318803621293,2.3844296323515386,30.582601070000237,26
3.473899153875079,2.394484553820665,30.64398289000019,26
3.4803176126599498,2.404463144865172,30.705374949999168,26
3.486646160287376,2.414337804313103,30.761643890000414,26
3.4930797938637217,2.4243800937924704,30.823107959999106,26
3.4994165221818645,2.434314099083552,30.879395959998874,26
3.5058067427259814,2.44428565553787,30.940802099999928,26
3.512309869881274,2.4543916755082553,31.00236009999935,26
3.518737749588921,2.464439289111495,31.058670999998867,26
3.5249536535832067,2.474262640742156,31.120038029999705,26
3.5313076591799892,2.484290184182369,31.17633104000015,26
3.5376820570999885,2.4942497447096272,31.237776039999517,26
3.5440514101081835,2.5042582877823976,31.294295069999862,26
3.55045466554526,2.5142568287445948,31.35578893999991,26
3.556878477179703,2.524196060786301,31.412297009999747,26
3.563361631413117,2.534151813165397,31.473745109999072,26
3.569759820403086,2.544069610312886,31.535186999999496,26
3.576165790125366,2.5541696144366544,31.591525079998974,26
3.582534867031807,2.564165087086026,31.652905939999982,26
3.5890506239801536,2.574292661583253,31.71428799000023,26
3.5953696166123166,2.584007097732735,31.770601989999705,26
3.6018975323808644,2.593938579770414,31.827074049999283,26
3.6084437485358487,2.6038021372090427,31.88874697999927,26
3.6150621932014166,2.6136468085480473,31.950099939998836,26
3.6216699328029383,2.623477944226603,32.006293059999734,26
3.6283050696151364,2.6332806995836813,32.06777811000029,26
0.061535464614348875,0.10129195046917211,0.0,27
0.06771149701822442,0.11142751500920535,0.05633402000057686,27
0.07387417753882111,0.12155927092574609,0.11775898999985657,27
0.08006623660780687,0.13166206746911419,0.17408704999979818,27
0.08634937191139662,0.14183519586508386,0.2354700599989883,27
0.09251307986028458,0.15183732429190464,0.29692410999996355,27
0.09876300357002918,0.16191690459203975,0.35330604999944626,27
0.10500738400454881,0.17197595494576043,0.4147019399988494,27
0.11125093235006206,0.18204297462366104,0.471168989999569,27
0.11748040204417246,0.19215424706390122,0.5325801399994816,27
0.1236840904309075,0.20222902280305738,0.5890030899990961,27
0.1299544416085318,0.21237473435341522,0.6504080300001078,27
0.13618893798767429,0.22241354221101264,0.7119131099989318,27
0.14255792307181278,0.232637394589276,0.7681789399994159,27
0.14881320847561846,0.2425089237352764,0.8296780599994236,27
0.15525417561951008,0.2524405356591641,0.8860781200000929,27
0.16176309274492168,0.2623534053203432,0.9476771399986319,27
0.16829112654932474,0.27224986866919015,1.0040249799985759,27
0.17494346177489586,0.2821331090079568,1.0654981099996803,27
0.18160915726533144,0.29188075954687576,1.1269481199997244,27
0.18831646925230758,0.30164325182476603,1.1831979700000375,27
0.19512998925887226,0.31134863357932585,1.244707109999581,27
0.20237864791526644,0.32100616989497494,1.3010129899994354,27
0.20970115994046243,0.33005321678719673,1.362582919999113,27
0.21737172748486044,0.3391732675700886,1.4189209899996058,27
0.22516142838612224,0.34805017652568127,1.4804170099996554,27
0.2332308174590328,0.3567135990539776,1.5418429399996967,27
0.24162807188344843,0.365070854247337,1.5981359500001417,27
0.25032855990101754,0.3731351828376312,1.6596620099990105,27
0.25914643385458835,0.3810319177244966,1.7159509699995397,27
0.2680670331354131,0.38884246888122354,1.7774739300002693,27
0.2771771403957616,0.3964732740944724,1.8337609800000791,27
0.2864230597512776,0.4037777166087096,1.8952860800000053,27
0.2959652572047762,0.4107883329717011,1.9516050799993536,27
0.3059466288660196,0.4172390396021895,2.01311897999949,27
0.3162488132010728,0.4230563438026833,2.074465039999268,27
0.3267277308856806,0.42852439671662956,2.1309349499988457,27
0.33734852456406084,0.4338328686401944,2.1922910199991748,27
0.34807190981979774,0.43898480317763233,2.2486860699991666,27
0.35869099928332654,0.44411592957897655,2.3100519199997507,27
0.3695002226260969,0.44929665401419877,2.371549129999039,27
0.3801403904521708,0.45437783695518613,2.4277729999994335,27
0.3907946434759142,0.45948008422162223,2.489196059999813,27
0.40149489389536624,0.46456267655005246,2.5455110099992453,27
0.412186110521063,0.4696748582983888,2.6069590999995853,27
0.42289788021833563,0.47481774158168355,2.663304089999656,27
0.4336308808200574,0.48001562563948447,2.7248649599987402,27
0.4442456324762507,0.4851373508745435,2.7862739600004716,27
0.45493022763924196,0.4902610413470333,2.8426699600004213,27
0.46570443251953436,0.49534436860526526,2.9041359399998328,27
0.47638620925790054,0.5003219469917299,2.960478069999226,27
0.48722539305494794,0.5053380619060261,3.0219011299996055,27
0.49789222050124116,0.5102674566908557,3.0782389599989983,27
0.508687648331552,0.515348353477423,3.1396889699990425,27
0.5194971077171977,0.5204329976837543,3.201162100000147,27
0.5301248371714238,0.5253592486625588,3.2575540500001807,27
0.5408773415158773,0.5302578592692828,3.318915129999368,27
0.5516626971066408,0.5352230634351239,3.3752651199993124,27
0.562513365957135,0.5403410752441093,3.4367461199999525,27
0.5730947385146777,0.5453587538671465,3.4929721400003473,27
0.5837962258580075,0.5504387287503869,3.5543589600001724,27
0.5945186580220468,0.5555342992415166,3.6158840699990833,27
0.605272266994237,0.5605909032389175,3.672198059999573,27
0.6159777010149267,0.5656095411126303,3.7337589299986575,27
0.6266477001476657,0.5707004817194581,3.7901499300005526,27
0.6372812574803595,0.575993361442134,3.8515629800003808,27
0.6478235649117332,0.5814560150038107,3.9079019999990123,27
0.6582742156555568,0.5869957343070806,3.969373939999059,27
0.6687010953732094,0.5926291553814904,4.030822040000203,27
0.6791488733166205,0.5982689688779875,4.087121009999464,27
0.6896178772020907,0.603914025187061,4.148625140000149,27
0.7000549883705524,0.6094451850277882,4.204885959999956,27
0.7105523416476013,0.6149198691883248,4.266407009999966,27
0.7212324486823084,0.6203849039726238,4.327924969999003,27
0.7316834107989217,0.625707364149395,4.384172919999401,27
0.742184550490728,0.6311278166516194,4.445605990000331,27
0.7527759472381569,0.6366235831692084,4.501832009998907,27
0.7632466931093514,0.6421013127285206,4.563169959999868,27
0.7736837593084671,0.6476973237749247,4.619485139999597,27
0.7839751834907617,0.6535195708908142,4.68080400999861,27
